datetime,open,high,low,close,volume
2021-12-17,770.0,1238.2,700.0,994.8,461323
2021-12-20,999.8,1043.0,960.0,980.0,165692
2021-12-21,999.4,1000.0,920.0,922.4,65519
2021-12-22,943.8,945.0,828.0,915.0,168883
2021-12-23,920.0,944.0,870.2,904.0,26767
2021-12-24,910.6,928.8,884.0,896.2,18219
2021-12-27,917.4,917.6,870.0,875.8,29870
2021-12-28,887.2,898.0,872.0,876.0,19881
2021-12-29,876.0,889.6,851.0,859.4,17152
2021-12-30,865.0,868.8,835.2,840.0,30692
2022-01-03,860.0,868.8,845.0,849.4,20979
2022-01-04,859.0,859.4,837.2,844.0,24928
2022-01-05,848.2,848.2,835.2,838.0,11905
2022-01-06,840.0,844.6,820.0,830.0,14238
2022-01-10,847.0,847.0,772.0,784.0,84499
2022-01-11,783.0,795.0,770.0,779.6,31179
2022-01-12,784.8,803.0,769.6,800.0,38667
2022-01-13,809.0,809.0,775.0,775.4,21204
2022-01-14,800.0,810.6,770.0,788.8,22569
2022-01-17,804.6,809.8,770.0,781.8,14199
2022-01-18,799.6,799.6,730.0,743.0,19149
2022-01-19,740.0,777.0,735.4,754.8,13727
2022-01-20,762.4,779.8,745.0,757.0,8355
2022-01-21,749.0,750.0,730.0,731.4,8252
2022-01-24,743.0,765.6,605.0,643.0,71631
2022-01-25,661.0,686.4,603.8,616.0,36914
2022-01-26,624.8,635.0,611.0,618.0,28435
2022-01-27,618.4,760.0,618.0,700.0,46416
2022-01-28,735.0,800.0,699.0,728.0,51077
2022-01-31,735.4,770.0,704.0,714.0,15898
2022-02-01,723.0,740.0,690.0,700.2,17394
2022-02-02,718.8,718.8,666.0,684.6,10306
2022-02-03,686.0,691.8,640.8,667.8,19681
2022-02-04,685.0,696.0,667.8,684.6,8859
2022-02-07,698.8,705.4,680.0,688.2,5209
2022-02-08,680.2,698.8,660.0,698.8,6291
2022-02-09,707.8,729.6,692.4,706.0,10966
2022-02-10,711.6,711.8,690.0,700.0,4481
2022-02-11,704.6,709.0,680.0,689.8,5042
2022-02-14,698.0,705.8,655.2,685.6,8228
2022-02-15,680.2,711.0,680.2,700.0,5894
2022-02-16,711.0,712.4,698.2,709.8,9118
2022-02-17,673.0,704.8,673.0,688.8,12090
2022-02-18,674.8,720.0,657.0,680.0,6544
2022-02-21,690.0,718.0,605.0,619.2,22384
2022-02-22,610.0,630.0,550.0,620.0,24569
2022-02-24,587.8,599.0,405.0,477.4,24854
2022-02-25,481.0,599.8,481.0,560.4,19116
2022-03-28,666.0,783.6,620.2,783.6,134302
2022-03-29,890.0,1095.8,863.0,1095.8,326635
2022-03-30,1125.0,1200.0,840.0,970.6,228690
2022-03-31,1059.8,1059.8,940.0,996.0,121239
2022-04-01,999.0,1032.8,980.0,1002.2,64250
2022-04-04,1060.0,1175.0,1012.2,1175.0,299411
2022-04-05,1199.2,1350.0,1062.2,1187.0,1275562
2022-04-06,1250.0,1250.0,1068.4,1104.0,401525
2022-04-07,1103.0,1103.0,1001.4,1063.2,269502
2022-04-08,1082.0,1096.0,1031.0,1056.6,81082
2022-04-11,1059.4,1074.8,1010.0,1025.0,91432
2022-04-12,1035.0,1044.0,925.0,955.0,164434
2022-04-13,950.0,1037.6,919.0,995.0,294781
2022-04-14,990.0,1020.0,932.8,958.0,63602
2022-04-15,958.0,969.0,935.0,944.0,52781
2022-04-18,950.2,988.0,944.6,947.4,40665
2022-04-19,948.0,958.8,900.0,925.2,55607
2022-04-20,940.0,940.8,892.2,910.0,73496
2022-04-21,910.2,917.0,851.8,858.4,71379
2022-04-22,864.8,925.0,821.2,898.8,103398
2022-04-25,916.8,918.8,845.0,860.0,48979
2022-04-26,870.0,894.0,824.0,881.8,42216
2022-04-27,897.0,925.0,882.2,917.0,61020
2022-04-28,920.6,980.0,905.0,912.6,82064
2022-04-29,939.8,940.0,900.0,917.0,32003
2022-05-04,969.8,969.8,911.2,926.0,73524
2022-05-05,920.0,955.0,905.0,935.8,44902
2022-05-06,944.8,944.8,913.4,926.0,27299
2022-05-11,933.0,958.8,930.0,950.0,40311
2022-05-12,963.0,1010.0,947.2,965.6,118374
2022-05-13,967.0,972.4,910.4,949.0,66573
2022-05-16,978.0,978.0,942.8,960.0,41177
2022-05-17,961.0,968.8,955.0,963.6,26419
2022-05-18,963.6,970.0,921.2,955.0,51872
2022-05-19,951.0,955.0,932.8,951.0,22863
2022-05-20,955.0,955.0,915.0,920.0,53880
2022-05-23,930.0,939.6,886.0,912.2,44940
2022-05-24,915.8,922.6,896.0,908.0,19452
2022-05-25,908.4,917.8,886.2,913.0,21082
2022-05-26,912.8,915.0,892.4,904.0,27578
2022-05-27,905.2,911.8,895.0,905.6,20283
2022-05-30,913.0,927.0,900.0,900.6,19257
2022-05-31,906.0,907.6,871.8,888.0,20841
2022-06-01,888.0,909.8,880.0,890.4,22238
2022-06-02,894.8,894.8,880.0,882.2,14867
2022-06-03,879.0,937.0,866.0,879.8,140112
2022-06-06,880.0,907.0,853.6,860.0,101999
2022-06-07,869.2,888.0,843.6,850.0,67193
2022-06-08,854.0,881.0,851.2,861.8,40509
2022-06-09,870.8,881.0,854.2,859.0,39273
2022-06-10,874.4,874.4,841.4,847.0,23286
2022-06-14,857.0,859.4,839.4,848.6,16073
2022-06-15,851.8,875.0,841.0,849.6,27787
2022-06-16,850.0,852.0,842.8,846.0,25740
2022-06-17,849.0,854.6,837.0,844.4,39699
2022-06-20,844.6,860.0,841.4,855.0,27830
2022-06-21,860.8,888.2,860.0,876.0,44963
2022-06-22,879.6,897.8,864.4,871.4,37057
2022-06-23,877.8,919.6,870.8,894.8,38282
2022-06-24,900.0,938.0,895.6,914.0,43440
2022-06-27,916.2,928.6,872.2,891.6,41041
2022-06-28,894.4,908.6,885.0,899.2,30227
2022-06-29,905.0,905.0,874.0,883.0,21296
2022-06-30,886.8,919.0,850.2,868.0,47474
2022-07-01,867.4,900.0,851.2,890.0,30814
2022-07-04,893.0,893.0,860.0,868.4,32726
2022-07-05,868.4,919.6,862.4,877.0,110343
2022-07-06,877.4,898.0,851.8,865.0,51921
2022-07-07,874.8,875.8,855.2,864.0,24075
2022-07-08,855.4,883.0,850.0,869.6,44464
2022-07-11,872.2,880.0,860.0,862.2,14330
2022-07-12,868.6,868.6,841.4,850.0,26310
2022-07-13,857.8,867.2,853.6,863.6,20397
2022-07-14,864.8,864.8,854.2,860.0,15013
2022-07-15,862.6,875.2,856.0,870.0,14718
2022-07-18,868.0,877.0,854.0,863.8,20921
2022-07-19,870.0,873.0,857.0,870.0,18830
2022-07-20,871.0,886.8,866.4,886.8,26274
2022-07-21,900.0,924.8,877.2,895.0,67703
2022-07-22,890.0,899.2,878.6,886.4,14827
2022-07-25,890.0,939.8,882.4,888.8,89020
2022-07-26,891.0,915.0,891.0,910.0,34401
2022-07-27,910.2,935.0,907.8,934.8,45251
2022-07-28,939.8,975.0,930.2,968.2,105760
2022-07-29,969.0,1000.0,968.8,990.0,107932
2022-08-01,992.8,1009.8,963.0,988.0,97386
2022-08-02,999.8,1070.0,965.0,1040.6,136384
2022-08-03,1065.0,1087.8,1040.0,1057.0,169583
2022-08-04,1057.0,1071.8,1011.0,1030.0,109020
2022-08-05,1040.0,1054.8,1000.8,1009.6,71162
2022-08-08,1015.6,1055.0,1015.6,1040.2,67359
2022-08-09,1044.8,1069.0,1040.0,1058.0,50680
2022-08-10,1060.0,1161.8,1045.0,1161.8,193823
2022-08-11,1161.6,1249.0,1142.0,1170.0,348081
2022-08-12,1186.8,1200.0,1180.0,1197.0,98735
2022-08-15,1234.8,1275.0,1077.8,1129.0,547865
2022-08-16,1138.8,1190.0,1129.0,1151.6,264537
2022-08-17,1150.0,1189.8,1150.0,1169.8,121829
2022-08-18,1169.0,1194.0,1141.0,1159.4,74865
2022-08-19,1159.6,1160.0,1130.2,1144.0,61261
2022-08-22,1144.0,1159.8,1121.0,1142.0,73943
2022-08-23,1146.0,1168.8,1143.2,1156.8,51463
2022-08-24,1157.0,1161.8,1147.0,1150.0,36419
2022-08-25,1147.2,1158.2,1146.2,1152.0,19029
2022-08-26,1152.2,1167.0,1145.0,1152.0,23828
2022-08-29,1153.0,1162.0,1148.0,1158.4,39740
2022-08-30,1159.0,1180.0,1148.8,1150.0,59240
2022-08-31,1127.0,1185.0,999.2,1165.0,99889
2022-09-01,1168.0,1248.8,1165.4,1220.0,190058
2022-09-02,1222.0,1250.0,1217.6,1220.0,83393
2022-09-05,1222.0,1282.0,1221.2,1273.0,123230
2022-09-06,1277.0,1346.0,1213.0,1295.6,362160
2022-09-07,1299.0,1350.0,1290.2,1347.0,243853
2022-09-08,1350.0,1372.0,1316.4,1328.0,236785
2022-09-09,1340.0,1345.0,1310.4,1325.0,64577
2022-09-12,1320.2,1335.8,1220.0,1323.2,79981
2022-09-13,1326.0,1330.0,1276.8,1290.2,95339
2022-09-14,1292.0,1308.0,1250.0,1278.0,102987
2022-09-15,1278.0,1330.4,1275.0,1315.0,97169
2022-09-16,1319.0,1339.0,1270.0,1296.0,88258
2022-09-19,1302.0,1335.0,1260.2,1293.0,166185
2022-09-20,1308.0,1316.0,1168.8,1208.8,277193
2022-09-21,1088.2,1235.0,1020.0,1195.2,274233
